seed,task,sample_id,round_id,final_correct,dus,answer_entropy,confidence_variance,disagreement_persistence,answer_flip_rate,consensus
2,strategyqa,466,1,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
2,strategyqa,466,0,True,-1.0018694278247375,0.0,0.010555555555555556,0,0.0,True
4,gsm8k,72,5,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,375,2,True,-1.0018694278247375,0.0,0.01555555555555556,0,0.0,True
3,gsm8k,375,1,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
3,gsm8k,375,0,True,-1.0018694278247375,0.0,0.018472222222222227,0,0.0,True
3,gsm8k,363,5,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,363,4,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
3,strategyqa,29,0,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
4,gsm8k,426,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,72,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,mmlu,1060,5,True,-1.0018694278247375,0.0,0.04935555555555555,0,0.0,True
3,strategyqa,23,0,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
3,strategyqa,22,5,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,strategyqa,22,4,True,-1.0018694278247375,0.0,0.027222222222222217,0,0.0,True
3,strategyqa,22,3,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,strategyqa,22,2,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,strategyqa,22,1,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,strategyqa,22,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,390,5,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,390,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,390,3,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,390,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,390,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,390,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,mmlu,1060,4,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
2,mmlu,1060,3,True,-1.0018694278247375,0.0,0.04935555555555555,0,0.0,True
2,strategyqa,95,1,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
2,strategyqa,95,0,True,-1.0018694278247375,0.0,0.01555555555555555,0,0.0,True
2,mmlu,1060,2,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
2,mmlu,1060,1,True,-1.0018694278247375,0.0,0.04935555555555555,0,0.0,True
4,gsm8k,432,2,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
4,gsm8k,432,1,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
4,gsm8k,432,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
4,gsm8k,52,5,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,52,4,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
4,gsm8k,52,3,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,52,2,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
4,gsm8k,426,5,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
4,gsm8k,426,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,426,3,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
5,mmlu,523,0,False,-1.0018694278247375,0.0,0.000555555555555554,0,0.0,True
4,gsm8k,52,1,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,52,0,True,-1.0018694278247375,0.0,0.04804999999999999,0,0.0,True
4,gsm8k,40,5,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,40,4,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,40,3,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,40,2,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,40,1,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,40,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,strategyqa,18,5,True,-1.0018694278247375,0.0,0.001666666666666666,0,0.0,True
3,strategyqa,18,4,True,-1.0018694278247375,0.0,0.001666666666666666,0,0.0,True
3,strategyqa,18,3,True,-1.0018694278247375,0.0,0.001666666666666666,0,0.0,True
3,strategyqa,18,2,True,-1.0018694278247375,0.0,0.001666666666666666,0,0.0,True
3,strategyqa,18,1,True,-1.0018694278247375,0.0,0.001666666666666666,0,0.0,True
3,strategyqa,18,0,True,-1.0018694278247375,0.0,0.001666666666666666,0,0.0,True
4,gsm8k,72,3,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,strategyqa,10,2,False,-1.0018694278247375,0.0,0.004999999999999994,0,0.0,True
3,strategyqa,10,1,False,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
3,strategyqa,10,0,False,-1.0018694278247375,0.0,0.008888888888888885,0,0.0,True
4,gsm8k,72,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,444,5,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,444,4,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,444,3,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,444,2,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,444,1,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,444,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,432,5,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,432,4,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,432,3,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
5,mmlu,523,3,False,-1.0018694278247375,0.0,0.000555555555555554,0,0.0,True
5,mmlu,523,2,False,-1.0018694278247375,0.0,0.02388888888888889,0,0.0,True
5,mmlu,523,1,False,-1.0018694278247375,0.0,0.011666666666666667,0,0.0,True
5,mmlu,560,5,True,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
5,mmlu,560,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
5,mmlu,560,3,True,-1.0018694278247375,0.0,0.006688888888888884,0,0.0,True
5,mmlu,560,2,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
5,mmlu,560,1,True,-1.0018694278247375,0.0,0.04935555555555555,0,0.0,True
5,mmlu,560,0,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,432,2,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,432,1,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,432,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
4,gsm8k,152,3,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
4,gsm8k,152,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,152,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,strategyqa,11,0,False,-1.0018694278247375,0.0,0.010555555555555556,0,0.0,True
3,strategyqa,10,5,False,-1.0018694278247375,0.0,0.0038888888888888844,0,0.0,True
3,strategyqa,10,4,False,-1.0018694278247375,0.0,0.03722222222222222,0,0.0,True
3,strategyqa,10,3,False,-1.0018694278247375,0.0,0.00722222222222222,0,0.0,True
4,gsm8k,929,5,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,929,4,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,strategyqa,6,5,True,-1.0018694278247375,0.0,0.006666666666666664,0,0.0,True
3,strategyqa,6,4,True,-1.0018694278247375,0.0,0.006666666666666664,0,0.0,True
3,strategyqa,6,3,True,-1.0018694278247375,0.0,0.0016666666666666661,0,0.0,True
3,strategyqa,6,2,True,-1.0018694278247375,0.0,0.006666666666666664,0,0.0,True
3,strategyqa,6,1,True,-1.0018694278247375,0.0,0.006666666666666664,0,0.0,True
3,strategyqa,6,0,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
3,strategyqa,2,5,False,-1.0018694278247375,0.0,0.01555555555555555,0,0.0,True
3,strategyqa,2,4,False,-1.0018694278247375,0.0,0.001666666666666666,0,0.0,True
3,strategyqa,2,3,False,-1.0018694278247375,0.0,0.006666666666666664,0,0.0,True
3,strategyqa,2,2,False,-1.0018694278247375,0.0,0.006666666666666664,0,0.0,True
3,strategyqa,2,1,False,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
3,strategyqa,2,0,False,-1.0018694278247375,0.0,0.01555555555555555,0,0.0,True
5,mmlu,561,1,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
5,mmlu,561,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,454,0,False,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
4,gsm8k,152,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,strategyqa,415,2,True,-1.0018694278247375,0.0,0.027222222222222217,0,0.0,True
4,gsm8k,426,1,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
4,gsm8k,426,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,strategyqa,415,1,True,-1.0018694278247375,0.0,0.040555555555555546,0,0.0,True
4,gsm8k,947,3,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,947,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,947,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,947,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,940,5,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
4,gsm8k,940,4,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
4,gsm8k,940,3,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
4,gsm8k,940,2,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
4,gsm8k,940,1,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
4,gsm8k,940,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,strategyqa,415,0,True,-1.0018694278247375,0.0,0.01555555555555555,0,0.0,True
2,strategyqa,412,2,True,-1.0018694278247375,0.0,0.004999999999999994,0,0.0,True
2,strategyqa,412,1,True,-1.0018694278247375,0.0,0.0038888888888888844,0,0.0,True
2,strategyqa,412,0,True,-1.0018694278247375,0.0,0.0038888888888888844,0,0.0,True
2,strategyqa,429,1,True,-1.0018694278247375,0.0,0.034999999999999996,0,0.0,True
2,strategyqa,429,0,True,-1.0018694278247375,0.0,0.02388888888888889,0,0.0,True
2,strategyqa,424,5,True,-1.0018694278247375,0.0,0.001666666666666666,0,0.0,True
1,mmlu,1472,5,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1472,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1472,3,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1472,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,454,5,False,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
3,gsm8k,454,4,False,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
3,gsm8k,454,3,False,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
3,gsm8k,454,2,False,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,454,1,False,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
4,gsm8k,929,2,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
4,gsm8k,929,1,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
4,gsm8k,929,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
2,strategyqa,424,4,True,-1.0018694278247375,0.0,0.044999999999999984,0,0.0,True
2,strategyqa,424,3,True,-1.0018694278247375,0.0,0.03722222222222222,0,0.0,True
4,gsm8k,908,5,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
4,gsm8k,908,4,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
4,gsm8k,908,3,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
4,gsm8k,908,2,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
4,gsm8k,908,1,True,-1.0018694278247375,0.0,0.04935555555555555,0,0.0,True
4,gsm8k,908,0,True,-1.0018694278247375,0.0,0.03643888888888889,0,0.0,True
2,strategyqa,101,5,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
2,strategyqa,101,4,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
2,strategyqa,424,2,True,-1.0018694278247375,0.0,0.03722222222222222,0,0.0,True
2,strategyqa,467,3,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
2,strategyqa,467,2,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,455,4,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,455,3,True,-1.0018694278247375,0.0,0.033800000000000004,0,0.0,True
3,gsm8k,455,2,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,455,1,True,-1.0018694278247375,0.0,0.026022222222222224,0,0.0,True
3,gsm8k,455,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
1,mmlu,1425,5,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1425,4,True,-1.0018694278247375,0.0,0.01446666666666667,0,0.0,True
1,mmlu,1425,3,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1425,2,True,-1.0018694278247375,0.0,0.01446666666666667,0,0.0,True
1,mmlu,1425,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1425,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,strategyqa,467,1,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
1,mmlu,1440,0,False,-1.0018694278247375,0.0,0.006199999999999995,0,0.0,True
1,mmlu,1472,1,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
1,mmlu,1472,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,929,3,True,-1.0018694278247375,0.0,0.033800000000000004,0,0.0,True
5,mmlu,639,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,strategyqa,467,0,True,-1.0018694278247375,0.0,0.004999999999999994,0,0.0,True
2,strategyqa,466,5,True,-1.0018694278247375,0.0,0.000555555555555554,0,0.0,True
4,mmlu,621,2,True,-1.0018694278247375,0.0,0.006199999999999995,0,0.0,True
4,mmlu,621,1,True,-1.0018694278247375,0.0,0.003088888888888889,0,0.0,True
4,mmlu,621,0,True,-1.0018694278247375,0.0,0.006199999999999995,0,0.0,True
2,mmlu,1001,3,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
5,mmlu,633,1,True,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
5,mmlu,633,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,mmlu,1001,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,mmlu,1001,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,mmlu,1001,0,True,-1.0018694278247375,0.0,0.006466666666666665,0,0.0,True
3,mmlu,1967,2,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,mmlu,1967,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,mmlu,1967,0,True,-1.0018694278247375,0.0,0.023022222222222218,0,0.0,True
3,gsm8k,455,5,True,-1.0018694278247375,0.0,0.030688888888888887,0,0.0,True
2,strategyqa,107,3,True,-1.0018694278247375,0.0,0.004999999999999994,0,0.0,True
2,strategyqa,424,0,True,-1.0018694278247375,0.0,0.040555555555555546,0,0.0,True
4,mmlu,448,0,True,-1.0018694278247375,0.0,0.0071999999999999955,0,0.0,True
3,gsm8k,474,5,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,474,4,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
3,gsm8k,474,3,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
3,gsm8k,474,2,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
3,gsm8k,474,1,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
3,gsm8k,474,0,True,-1.0018694278247375,0.0,0.03643888888888889,0,0.0,True
3,gsm8k,465,5,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
3,gsm8k,465,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,465,3,True,-1.0018694278247375,0.0,0.033800000000000004,0,0.0,True
3,gsm8k,465,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,465,1,True,-1.0018694278247375,0.0,0.030688888888888887,0,0.0,True
3,gsm8k,465,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,mmlu,1943,4,True,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
3,gsm8k,487,2,True,-1.0018694278247375,0.0,0.033800000000000004,0,0.0,True
3,gsm8k,487,1,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
2,strategyqa,101,3,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
2,strategyqa,101,2,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
2,strategyqa,101,1,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
2,strategyqa,101,0,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
4,gsm8k,899,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,899,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
4,gsm8k,899,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,strategyqa,108,5,True,-1.0018694278247375,0.0,0.044999999999999984,0,0.0,True
2,strategyqa,108,4,True,-1.0018694278247375,0.0,0.034999999999999996,0,0.0,True
2,strategyqa,108,3,True,-1.0018694278247375,0.0,0.044999999999999984,0,0.0,True
2,strategyqa,108,2,True,-1.0018694278247375,0.0,0.040555555555555546,0,0.0,True
2,strategyqa,108,1,True,-1.0018694278247375,0.0,0.044999999999999984,0,0.0,True
2,strategyqa,108,0,True,-1.0018694278247375,0.0,0.03722222222222222,0,0.0,True
2,strategyqa,107,4,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
5,mmlu,684,2,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
5,mmlu,684,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
5,mmlu,684,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,mmlu,1341,4,True,-1.0018694278247375,0.0,0.04108888888888889,0,0.0,True
2,mmlu,1341,3,True,-1.0018694278247375,0.0,0.005755555555555552,0,0.0,True
1,mmlu,1359,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
5,mmlu,667,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
5,mmlu,667,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,mmlu,1341,2,True,-1.0018694278247375,0.0,0.0071999999999999955,0,0.0,True
3,mmlu,1943,3,True,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
3,mmlu,1943,2,True,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
3,mmlu,1943,1,True,-1.0018694278247375,0.0,0.0003555555555555562,0,0.0,True
3,mmlu,1943,0,True,-1.0018694278247375,0.0,0.004999999999999994,0,0.0,True
3,gsm8k,487,5,True,-1.0018694278247375,0.0,0.033800000000000004,0,0.0,True
3,gsm8k,487,4,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
3,gsm8k,487,3,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
3,gsm8k,487,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,486,5,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,486,4,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,gsm8k,486,3,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,486,2,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
3,gsm8k,486,1,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
3,gsm8k,486,0,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
3,mmlu,1926,0,True,-1.0018694278247375,0.0,0.014999999999999994,0,0.0,True
1,mmlu,1330,3,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
1,mmlu,1330,2,True,-1.0018694278247375,0.0,0.030688888888888887,0,0.0,True
1,mmlu,1330,1,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
1,mmlu,1330,0,True,-1.0018694278247375,0.0,0.00035555555555555617,0,0.0,True
1,mmlu,1327,0,False,-1.0018694278247375,0.0,0.005755555555555552,0,0.0,True
5,mmlu,684,5,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
5,mmlu,684,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
5,mmlu,684,3,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,mmlu,1341,1,True,-1.0018694278247375,0.0,0.0071999999999999955,0,0.0,True
2,mmlu,1341,0,True,-1.0018694278247375,0.0,0.0071999999999999955,0,0.0,True
4,gsm8k,26,3,True,-1.0018694278247375,0.0,0.04468888888888889,0,0.0,True
4,gsm8k,26,2,True,-1.0018694278247375,0.0,0.025355555555555558,0,0.0,True
3,gsm8k,490,5,True,-1.0018694278247375,0.0,0.006688888888888884,0,0.0,True
3,gsm8k,490,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,490,3,True,-1.0018694278247375,0.0,0.006688888888888884,0,0.0,True
3,gsm8k,490,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
3,gsm8k,490,1,True,-1.0018694278247375,0.0,0.006688888888888884,0,0.0,True
3,gsm8k,490,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1325,5,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1325,4,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1325,3,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1325,2,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1325,1,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
1,mmlu,1325,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
5,mmlu,697,1,False,-1.0018694278247375,0.0,0.020555555555555553,0,0.0,True
5,mmlu,697,0,False,-1.0018694278247375,0.0,0.004999999999999994,0,0.0,True
2,strategyqa,469,0,True,-1.0018694278247375,0.0,0.044999999999999984,0,0.0,True
2,strategyqa,107,2,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
2,strategyqa,107,1,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
2,strategyqa,107,0,True,-1.0018694278247375,0.0,0.01999999999999999,0,0.0,True
4,gsm8k,892,5,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
4,gsm8k,892,4,True,-1.0018694278247375,0.0,0.04468888888888889,0,0.0,True
4,gsm8k,892,3,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
4,gsm8k,892,2,True,-1.0018694278247375,0.0,0.05335555555555555,0,0.0,True
4,gsm8k,892,1,True,-1.0018694278247375,0.0,0.04068888888888889,0,0.0,True
4,gsm8k,892,0,True,-1.0018694278247375,0.0,0.008022222222222217,0,0.0,True
2,strategyqa,467,5,True,-1.0018694278247375,0.0,1.232595164407831e-32,0,0.0,True
2,strategyqa,467,4,True,-1.0018694278247375,0.0,0.0022222222222222214,0,0.0,True
2,strategyqa,111,5,True,-1.0018694278247375,0.0,0.02388888888888889,0,0.0,True
